7.660000000000000853e+01,2.936321698713300066e+00,2.004445528093212747e-01
7.670000000000000284e+01,2.865781310615135080e+00,-5.605085033549109946e-02
7.680000000000001137e+01,2.790537222186024291e+00,5.390687385095270512e-02
7.690000000000000568e+01,2.902821627054299469e+00,2.140903473277085828e-02
7.700000000000000000e+01,3.078934191604887349e+00,-1.147974330875724119e-01
7.710000000000000853e+01,3.162013394872460026e+00,-2.356339594495242828e-01
7.720000000000000284e+01,2.939253397436513815e+00,1.906845721674391494e-02
7.730000000000001137e+01,2.929754990120534863e+00,8.674724324206417592e-02
7.740000000000000568e+01,2.839257171613114306e+00,-3.362467399385224986e-01
7.750000000000000000e+01,2.869511991253570038e+00,-1.656090004561489026e-02
7.760000000000000853e+01,3.134255044071625917e+00,1.319278109861510631e-02
7.770000000000000284e+01,3.154425219356638888e+00,-4.143704712736325652e-02
7.780000000000001137e+01,2.915777374827220214e+00,4.361701550674906835e-02
7.790000000000000568e+01,2.948535364778600787e+00,2.735740566998275392e-01
7.800000000000000000e+01,2.877766640217584104e+00,7.311806610743840085e-02
7.810000000000000853e+01,2.792660467921576295e+00,1.724268322103887363e-01
7.820000000000000284e+01,3.229383106712850005e+00,1.537925248518184074e-01
7.830000000000001137e+01,3.036956070899854865e+00,-1.473349158344999243e-01
7.840000000000000568e+01,3.266824452248662691e+00,-1.522090344393701444e-01
7.850000000000000000e+01,3.178877936855874609e+00,-8.663403269956106156e-03
7.860000000000000853e+01,3.187084004395488002e+00,1.728914482488291549e-01
7.870000000000000284e+01,2.875490659937231630e+00,-1.707276151379231166e-01
7.880000000000001137e+01,3.023819375218535388e+00,-1.188125052853173658e-01
7.890000000000000568e+01,3.212895453198845619e+00,2.769484075794330646e-01
7.900000000000000000e+01,2.881372292770463250e+00,2.399362564138873832e-01
7.910000000000000853e+01,3.038451389191174634e+00,1.495204403257013315e-01
7.920000000000000284e+01,3.109124381850559171e+00,-3.790715991591385170e-01
7.930000000000001137e+01,3.082832900236597951e+00,-1.989136557166957808e-01
7.940000000000000568e+01,3.178660953105554743e+00,1.655466185077144325e-01
7.950000000000000000e+01,3.016816043252795509e+00,2.716621201203723857e-01
7.960000000000000853e+01,2.960817108354369509e+00,1.727234541499763631e-01
7.970000000000000284e+01,3.023672290509092253e+00,1.958418861435637093e-01
7.980000000000001137e+01,3.147746025133900893e+00,-1.954858595645404123e-02
7.990000000000000568e+01,2.950564668011691261e+00,-1.818837669931519796e-01
8.000000000000000000e+01,3.119277467487266975e+00,-1.103933410198034391e-02
8.010000000000000853e+01,2.970065656404770049e+00,1.975404249858901395e-01
8.020000000000000284e+01,2.975526507187089109e+00,-5.998553493334251273e-03
8.030000000000001137e+01,2.959562491520743688e+00,-1.208012395585277982e-01
8.040000000000000568e+01,2.986103752027100544e+00,3.870962216827995850e-02
8.050000000000000000e+01,2.737887978384673460e+00,-4.524897347870144443e-02
8.060000000000000853e+01,2.851542900182704621e+00,9.773006060982314391e-02
8.070000000000000284e+01,2.879858294283491826e+00,1.546105331826020113e-01
8.080000000000001137e+01,3.040560144029234468e+00,-4.192805163804667612e-01
8.090000000000000568e+01,2.926901265227565663e+00,-6.748837687810785302e-02
8.100000000000000000e+01,3.034575901668861597e+00,-1.826210420290234338e-01
8.110000000000000853e+01,2.739255853118412354e+00,1.697018647382267376e-01
8.120000000000000284e+01,2.775306456751364337e+00,1.556008588712132490e-01
8.130000000000001137e+01,2.823863792649672799e+00,1.739973517795345981e-01
8.140000000000000568e+01,3.014229376001408944e+00,-1.860160044566329107e-01
8.150000000000000000e+01,2.913790919479922970e+00,-1.587915932268837149e-01
8.160000000000000853e+01,3.093889461283438891e+00,-1.605945201755758778e-01
8.170000000000000284e+01,3.014610756496573618e+00,1.692206659742765684e-01
8.180000000000001137e+01,3.078487962754873575e+00,-5.619105705499146536e-02
8.190000000000000568e+01,2.623786290684539502e+00,9.513467566619503157e-02
8.200000000000000000e+01,2.873923064929084781e+00,1.503251654358868927e-01
8.210000000000000853e+01,2.952678864168541750e+00,-5.720879355490841867e-02
8.220000000000000284e+01,3.163552347534487552e+00,-9.568191333589912140e-02
8.230000000000001137e+01,3.051923954666652339e+00,-2.993083161127067446e-02
8.240000000000000568e+01,3.221789774926397953e+00,1.284573283384560227e-02
8.250000000000000000e+01,3.110351054041652130e+00,-2.650717538534448636e-02
8.260000000000000853e+01,2.832094217794558499e+00,-1.776800167016311383e-01
8.270000000000000284e+01,2.867620377810155219e+00,-3.050154213226286548e-01
8.280000000000001137e+01,2.839026292165634402e+00,-2.263053294288358830e-01
8.290000000000000568e+01,2.816395775526217449e+00,8.627239531022960761e-02
8.300000000000000000e+01,2.794117841253062284e+00,2.453650979744660676e-01
8.310000000000000853e+01,2.984634009394507181e+00,-9.113935936736694554e-02
8.320000000000000284e+01,3.036447041226665977e+00,-6.878821294548143062e-02
8.330000000000001137e+01,3.222389807564520758e+00,-2.439142549012759120e-01
8.340000000000000568e+01,3.060475257605295596e+00,7.282427189190529560e-02
8.350000000000000000e+01,2.848954474444965523e+00,1.182637796227613697e-01
8.360000000000000853e+01,3.171659438790855212e+00,-2.193953544468934813e-01
8.370000000000000284e+01,3.236290099092748118e+00,-3.131816495693767657e-03
8.380000000000001137e+01,3.077986905411428165e+00,-8.744679619965754769e-02
8.390000000000000568e+01,3.108896836758475946e+00,1.440571724530453623e-01
8.400000000000000000e+01,2.889218170713158784e+00,-1.569966905471922303e-01
8.410000000000000853e+01,2.970891847980333900e+00,-2.610836887175615462e-01
8.420000000000000284e+01,2.976795647981603121e+00,-3.741590075658333681e-01
8.430000000000001137e+01,2.795805534937745307e+00,-3.205260445904979938e-01
8.440000000000000568e+01,2.958016241474840768e+00,-1.201014008093951868e-01
8.450000000000000000e+01,3.003199392848217020e+00,2.561301768673001078e-01
8.460000000000000853e+01,3.141612524671462570e+00,2.663011064736230393e-01
8.470000000000000284e+01,3.054724791973786324e+00,-1.583721374634622925e-01
8.480000000000001137e+01,2.918679800516163603e+00,-1.161597625163452996e-01
8.490000000000000568e+01,3.028446980127164512e+00,-1.219131202668797959e-01
8.500000000000000000e+01,2.951312892867723914e+00,-6.165334629877938094e-02
8.510000000000000853e+01,3.118213360297921621e+00,-1.272863625900142459e-01
8.520000000000000284e+01,2.915958273381132226e+00,-1.119938587183864354e-01
8.530000000000001137e+01,2.881185212326985656e+00,-3.518877623661522680e-01
8.540000000000000568e+01,3.176180928382841717e+00,-9.338171679178257356e-02
8.550000000000000000e+01,3.209975349960539237e+00,-4.483740717843227586e-01
8.560000000000000853e+01,2.898239862587612681e+00,2.954119418199807612e-02
8.570000000000000284e+01,3.077360333935665881e+00,-7.668186568012465287e-02
8.580000000000001137e+01,2.606332944228149984e+00,-3.044810171974409764e-03
8.590000000000000568e+01,3.203411102901819074e+00,-3.552336546529524797e-01
8.600000000000000000e+01,2.880285076880752637e+00,-2.002516356108340889e-01
8.610000000000000853e+01,3.007219311290935337e+00,1.317962618896813820e-01
8.620000000000000284e+01,2.965419466808270954e+00,9.195878406897307900e-02
8.630000000000001137e+01,2.828752286084948775e+00,1.928547286373859596e-02
8.640000000000000568e+01,3.127979383734078134e+00,7.910163346747302315e-02
8.650000000000000000e+01,3.011264178896648325e+00,2.456187250036292735e-01
8.660000000000000853e+01,2.951163001966822907e+00,-2.833903061209039603e-03
8.670000000000000284e+01,2.952406025451860483e+00,1.416273441811602141e-01
8.680000000000001137e+01,3.119238700731884251e+00,9.378102305158907137e-02
8.690000000000000568e+01,3.087576057816852959e+00,1.457648047230110655e-01
8.700000000000000000e+01,3.058855864691510273e+00,2.676613688722394024e-01
8.710000000000000853e+01,2.903804729432589937e+00,-1.537440126358230186e-01
8.720000000000000284e+01,3.154260337093736766e+00,-1.520898170569145308e-02
8.730000000000001137e+01,2.841694077894691972e+00,-2.088155459542996237e-02
8.740000000000000568e+01,3.061376205274831008e+00,-1.394862188942460335e-01
8.750000000000000000e+01,3.148564902005875243e+00,1.490399173463084481e-01
8.760000000000000853e+01,2.897643883962250477e+00,-3.823852336290105292e-02
8.770000000000000284e+01,2.843266063409043198e+00,-9.836774970901821999e-03
8.780000000000001137e+01,3.055025392894672454e+00,-5.442834698042083724e-02
8.790000000000000568e+01,3.001937584799113434e+00,7.820914199207709694e-02
8.800000000000000000e+01,3.025730961970524824e+00,1.756229106821277641e-01
8.810000000000000853e+01,2.833999052394193363e+00,5.144571249658336926e-02
8.820000000000000284e+01,2.788461618665052377e+00,-1.895349921491946282e-02
8.830000000000001137e+01,3.022541129570537777e+00,1.125703321258305217e-01
8.840000000000000568e+01,3.080802052683318859e+00,7.456399254417175881e-02
8.850000000000000000e+01,3.236590760386924615e+00,1.748005663324904424e-01
8.860000000000000853e+01,2.986804221712838991e+00,-3.734866086669193924e-02
8.870000000000000284e+01,2.896210696989827582e+00,2.911980492562011094e-02
8.880000000000001137e+01,2.971379612674373671e+00,1.278509577629952654e-01
8.890000000000000568e+01,2.957752823551794474e+00,-2.289999924230160314e-02
8.900000000000000000e+01,3.108978869378526078e+00,-1.830197680846061825e-01
8.910000000000000853e+01,2.897387659808551064e+00,-1.227798136416362318e-01
8.920000000000000284e+01,2.990127519110609811e+00,-1.772721144498375367e-01
8.930000000000001137e+01,3.210839782484638416e+00,-1.365931611512783417e-01
8.940000000000000568e+01,2.990979301595302342e+00,-1.532342717246647779e-01
8.950000000000000000e+01,3.044865614189661507e+00,-2.166678613457971581e-01
8.960000000000000853e+01,2.807722467866151206e+00,1.475740128467782075e-01
8.970000000000000284e+01,3.083703899294976125e+00,1.193298000409662857e-01
8.980000000000001137e+01,2.865787965399503090e+00,1.577386590333799965e-01
8.990000000000000568e+01,2.977376283416171887e+00,-1.036501222580112902e-01
9.000000000000000000e+01,3.027223585566565234e+00,-8.116661443866983461e-02
9.010000000000000853e+01,2.786373972426501311e+00,-1.327807553129323193e-01
9.020000000000000284e+01,2.803894132993553612e+00,-5.711353573223892921e-02
9.030000000000001137e+01,2.832069609132030763e+00,3.308723387389188308e-02
9.040000000000000568e+01,2.906406095071249585e+00,8.950509110014100156e-02
9.050000000000000000e+01,3.127886252829664482e+00,1.959383763053727523e-01
9.060000000000000853e+01,3.051145565201617504e+00,-4.147160031781905315e-02
9.070000000000000284e+01,2.947227082706487256e+00,-2.450941674027099226e-01
9.080000000000001137e+01,3.121458250287041380e+00,-5.032478823514954097e-02
9.090000000000000568e+01,2.955078339274173960e+00,-3.511138144488239882e-02
9.100000000000000000e+01,3.056535435994484295e+00,-1.667899177767182342e-02
9.110000000000000853e+01,3.074970641478617761e+00,1.093952188561660849e-01
9.120000000000000284e+01,3.195711276416449476e+00,7.352770076397732724e-02
9.130000000000001137e+01,2.816018585517355621e+00,2.097310418104931726e-02
9.140000000000000568e+01,2.926015746485764346e+00,1.741480806567433648e-01
9.150000000000000000e+01,3.047253899658027176e+00,8.417312567713371163e-02
9.160000000000000853e+01,3.082631881545703667e+00,-2.291814401458488748e-01
9.170000000000000284e+01,3.160238428191283422e+00,-7.009261372248817845e-02
9.180000000000001137e+01,2.695128523833559608e+00,-9.687528954736568387e-02
9.190000000000000568e+01,3.108560565484920435e+00,-5.348047468563850437e-02
9.200000000000000000e+01,3.089889284893635235e+00,-1.477778484764465383e-01
9.210000000000000853e+01,3.017748204261979428e+00,8.145873925380842095e-02
9.220000000000000284e+01,3.239584215555150859e+00,1.345086543042071925e-01
9.230000000000001137e+01,3.241796364527483654e+00,1.284866795685628560e-01
9.240000000000000568e+01,3.102145743495193564e+00,2.081000049583737466e-01
9.250000000000000000e+01,3.030879380676732460e+00,-6.040458018302621163e-02
9.260000000000000853e+01,3.066852535291331616e+00,-1.203349545619382815e-01
9.270000000000000284e+01,3.194051821254779711e+00,7.455591972083558394e-02
9.280000000000001137e+01,3.054794273309396679e+00,-1.203448431122103868e-01
9.290000000000000568e+01,3.203079855397830578e+00,1.470378339711291005e-01
9.300000000000000000e+01,2.982020283504241309e+00,-1.074695331822089622e-01
9.310000000000000853e+01,2.917924976340931842e+00,-4.263287371513621582e-02
9.320000000000000284e+01,2.888189598500898736e+00,-1.266671755948054756e-01
9.330000000000001137e+01,2.963677453032445896e+00,5.544297147580716859e-03
9.340000000000000568e+01,3.172699201252050738e+00,-1.620922285247365091e-01
9.350000000000000000e+01,2.959734200727486719e+00,2.300060244684365152e-01
9.360000000000000853e+01,2.862187007622270851e+00,2.678228424985963575e-04
9.370000000000000284e+01,3.040746724256589761e+00,2.882592910217325263e-02
9.380000000000001137e+01,3.124823482913746897e+00,3.950896652003076798e-02
9.390000000000000568e+01,3.019034258136920279e+00,-4.005981634656569784e-02
9.400000000000000000e+01,3.102449989623814020e+00,1.587444615231561329e-01
9.410000000000000853e+01,3.260512577995735128e+00,-7.103846830644142130e-02
9.420000000000000284e+01,2.963976224733111842e+00,1.855683055544572191e-01
9.430000000000001137e+01,2.935099566290979567e+00,5.501431435908273049e-02
9.440000000000000568e+01,3.042339544565639375e+00,-4.046483062162986588e-02
9.450000000000000000e+01,2.848635602360601204e+00,-1.963056228772317169e-01
9.460000000000000853e+01,2.971754799951093595e+00,-7.589689994696961761e-02
9.470000000000000284e+01,3.183612068754607005e+00,1.101371155797475909e-01
9.480000000000001137e+01,3.092631431523362728e+00,1.103152559298237051e-01
9.490000000000000568e+01,2.963865610675920692e+00,1.452613281472487639e-01
9.500000000000000000e+01,3.270985968431600277e+00,-2.314380421649082920e-01
9.510000000000000853e+01,3.102673807156973496e+00,3.157296358672316838e-01
9.520000000000000284e+01,2.928713297849642849e+00,7.954179114842797882e-02
9.530000000000001137e+01,3.032559228824811104e+00,6.427868255162849653e-02
9.540000000000000568e+01,2.713968529474890978e+00,8.947395611166339413e-02
9.550000000000000000e+01,3.063973983250473765e+00,-2.496029657968718007e-01
9.560000000000000853e+01,3.069971059264114732e+00,-4.845641593287114413e-02
9.570000000000000284e+01,3.099168065122793969e+00,4.103222596802732353e-02
9.580000000000001137e+01,3.014329134665838961e+00,8.188012966286059569e-02
9.590000000000000568e+01,2.844446077958276753e+00,2.595263899731291013e-01
9.600000000000000000e+01,3.108262118430274334e+00,-1.315288443361020687e-01
9.610000000000000853e+01,2.968559613637525185e+00,-4.073694144681950374e-02
9.620000000000000284e+01,3.079297391481582213e+00,2.028839007686280005e-01
9.630000000000001137e+01,2.986215585014550644e+00,2.259573080728936034e-01
9.640000000000000568e+01,3.065210066018725588e+00,-1.139382300838206324e-01
9.650000000000000000e+01,2.926258747791921966e+00,4.771189603671562030e-02
9.660000000000000853e+01,2.979470809542412280e+00,-6.347453443602690815e-02
9.670000000000000284e+01,2.770198030251022292e+00,1.195476976339535924e-01
9.680000000000001137e+01,2.967299935004069855e+00,2.078067418841467520e-02
9.690000000000000568e+01,2.737293935779222309e+00,1.237018521308786700e-01
9.700000000000000000e+01,3.054078494043872549e+00,1.847836486106186338e-01
9.710000000000000853e+01,3.035035299500360217e+00,8.424591634290286291e-02
9.720000000000000284e+01,3.009556032679959969e+00,6.986725213725192285e-02
9.730000000000001137e+01,3.049463662728238322e+00,3.591707011210154565e-01
9.740000000000000568e+01,3.025455320664135694e+00,-1.027447081042474897e-01
9.750000000000000000e+01,2.956714239639688380e+00,-6.451679142702002046e-02
9.760000000000000853e+01,3.211763591581592081e+00,-9.544868069697462487e-02
9.770000000000000284e+01,3.067770983317261724e+00,-1.018130430942360692e-01
9.780000000000001137e+01,2.839721983179581244e+00,-3.757673800453625174e-02
9.790000000000000568e+01,3.162191381308987026e+00,-7.552367142074374769e-03
9.800000000000000000e+01,2.847548345075403997e+00,5.378996709151605965e-02
9.810000000000000853e+01,3.154805447782256245e+00,-2.830875973711602725e-02
9.820000000000000284e+01,2.987892388653441866e+00,1.002376812703050651e-01
9.830000000000001137e+01,3.185118473680847995e+00,1.519589196409086296e-01
9.840000000000000568e+01,3.031246101577024010e+00,1.713311577440341793e-01
9.850000000000000000e+01,3.050936193927706430e+00,8.625744815413056987e-02
9.860000000000000853e+01,3.054620406469110705e+00,1.472595582268951819e-01
9.870000000000000284e+01,2.718857757269239617e+00,9.002862397468194139e-03
9.880000000000001137e+01,3.018157434337355838e+00,1.859389543511959508e-01
9.890000000000000568e+01,3.176027985890994998e+00,-2.853093638925304626e-02
9.900000000000000000e+01,2.900807002727517681e+00,-2.574615287896641624e-01
9.910000000000000853e+01,2.799316811616547884e+00,1.616044528107692946e-01
9.920000000000000284e+01,3.138964223107636897e+00,-1.535992451699264849e-01
9.930000000000001137e+01,2.932614281424280822e+00,1.175511307911306924e-01
9.940000000000000568e+01,2.765373230893938050e+00,1.614937654904515241e-01
9.950000000000000000e+01,2.923713539849477350e+00,-4.426521612327891098e-01
9.960000000000000853e+01,2.993810187102977416e+00,-2.884659032400282985e-01
9.970000000000000284e+01,2.936701593698421320e+00,3.317689258005981912e-02
9.980000000000001137e+01,3.018600147865431627e+00,-7.666492325096521676e-02
9.990000000000000568e+01,3.077417430704469936e+00,-1.036192934876954269e-01
